date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-02-15,X870A0LCF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,5,55.0,False,100.0,0.0,100.0,0.0,100.0,7912.0,100.0,31.0,100.0,7.0,100.0,0.0,100.0,0.0,7.0,37501.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1280909.0,100.0,13.0,100.0,119.0,100.0,37.0,,,100.0,7.0,100.0,2.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,100.0,2097156.0,7.0,37235.0,100.0,0.0,100.0,0.0,,,100.0,583.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,ZA180Z51,ST8000NM0055,8001563222016,1,sac0,0,1091,5,34.0,False,73.0,18157480.0,,,89.0,0.0,100.0,15.0,84.0,63552.0,95.0,3322060972.0,,,36.0,56830.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,140.0,100.0,0.0,100.0,0.0,61.0,39.0,93.0,15915.0,100.0,9.0,59.0,83151.0,39.0,39.0,73.0,18157480.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56790.0,100.0,97814343552.0,100.0,486528807296.0,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,ZA189HTN,ST8000NM0055,8001563222016,1,sac0,0,1092,9,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,8CH5214E,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,3,,False,84.0,16449585.0,100.0,0.0,162.0,406.0,100.0,15.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,41699.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1624.0,99.0,1624.0,171.0,35.0,,,100.0,1.0,100.0,95.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,8CH55WHE,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,3,,False,100.0,0.0,100.0,0.0,156.0,421.0,100.0,15.0,100.0,14.0,100.0,0.0,100.0,0.0,95.0,41703.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1667.0,99.0,1667.0,166.0,36.0,,,100.0,14.0,100.0,5.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,ZHZ44NVN,ST12000NM0008,12000138625024,1,sac0,0,1131,1,3.0,False,57.0,133244392.0,,,90.0,0.0,100.0,8.0,100.0,32.0,88.0,610241291.0,,,57.0,37749.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,73.0,100.0,524296.0,,,81.0,19.0,,,100.0,473.0,99.0,2586.0,19.0,19.0,1.0,133244392.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37361.0,100.0,111418470096.0,100.0,506636149060.0,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,ZLW0C79M,ST12000NM001G,12000138625024,1,sac2,0,1139,9,22.0,False,82.0,151485424.0,,,94.0,0.0,100.0,5.0,100.0,0.0,67.0,851365419449.0,,,63.0,32852.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,500.0,100.0,131074.0,,,64.0,36.0,,,100.0,2.0,100.0,1550.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32651.0,100.0,116737459400.0,100.0,406852289632.0,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,ZLW0GHC8,ST12000NM001G,12000138625024,1,sac2,0,1140,4,6.0,False,60.0,144272200.0,,,92.0,0.0,100.0,7.0,100.0,1952.0,90.0,892744671.0,,,63.0,32425.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,130.0,100.0,65537.0,,,70.0,30.0,,,100.0,0.0,100.0,1832.0,30.0,30.0,,,,,90.0,6328.0,90.0,6328.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32147.0,100.0,116201647664.0,100.0,398835985390.0,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-15,ZLW18EWN,ST14000NM001G,14000519643136,1,sac0,0,1146,17,5.0,False,83.0,214187520.0,,,97.0,0.0,100.0,3.0,100.0,0.0,88.0,688647031.0,,,67.0,29730.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,57.0,100.0,0.0,,,72.0,28.0,,,100.0,0.0,99.0,2163.0,28.0,28.0,,,,,98.0,1200.0,98.0,1200.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29220.0,100.0,118380994952.0,100.0,372315114459.0,,,,,,,,,,,,,,,,,,,,,2024-02-15.csv
2024-02-16,Z305APKH,ST4000DM000,4000787030016,1,sac0,0,1017,16,37.0,False,114.0,78687120.0,,,91.0,0.0,100.0,16.0,97.0,3272.0,84.0,272112059.0,,,19.0,71543.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,70.0,30.0,100.0,2.0,100.0,0.0,54.0,46.0,100.0,0.0,100.0,1.0,82.0,36248.0,46.0,46.0,,,,,1.0,22144.0,1.0,22144.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71271.0,100.0,66159849176.0,100.0,512735980207.0,,,,,,,,,,,,,,,,,,,,,2024-02-16.csv
2024-02-16,ZA143E5X,ST8000DM002,8001563222016,1,sac0,0,1036,1,3.0,False,75.0,134718416.0,,,84.0,0.0,100.0,15.0,100.0,496.0,90.0,1086567514.0,,,27.0,63974.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,93.0,14854.0,100.0,2.0,66.0,68262.0,21.0,21.0,18.0,134718416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63880.0,100.0,112270391496.0,100.0,540108940658.0,,,,,,,,,,,,,,,,,,,,,2024-02-16.csv
2024-02-16,ZL005DNR,ST12000NM0008,12000138625024,1,sac2,0,1114,2,7.0,False,74.0,23284624.0,,,94.0,0.0,100.0,5.0,100.0,24.0,89.0,873498450.0,,,66.0,30410.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,56.0,100.0,393222.0,,,69.0,31.0,,,100.0,2.0,100.0,1879.0,31.0,31.0,1.0,23284624.0,,,100.0,208.0,100.0,208.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30210.0,100.0,104983156832.0,100.0,346214724766.0,,,,,,,,,,,,,,,,,,,,,2024-02-16.csv
2024-02-16,AAG6ULJH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1123,6,30.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43029.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1941.0,99.0,1941.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16.csv
2024-02-16,8190A28TFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2016,5,7.0,False,100.0,0.0,100.0,0.0,100.0,6916.0,100.0,17.0,99.0,128.0,100.0,0.0,100.0,0.0,61.0,15677.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,66.0,100.0,35.0,,,100.0,31.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,181328677107.0,100.0,275410154855.0,,,,,,,,,,,,,,,,,,,,,2024-02-16.csv
2024-02-17,ZA181A3K,ST8000NM0055,8001563222016,1,phx1,0,1055,9,21.0,False,82.0,168505152.0,,,89.0,0.0,100.0,24.0,100.0,0.0,95.0,3341345166.0,,,36.0,56699.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,96.0,9857.0,100.0,110.0,81.0,38818.0,34.0,34.0,82.0,168505152.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56635.0,100.0,102227735936.0,100.0,757181288504.0,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,5PHL35VD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1061,17,21.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,25248.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,934.0,100.0,934.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,ZLW0LE2Q,ST12000NM001G,12000138625024,1,sac2,0,1107,13,52.0,False,82.0,145720248.0,,,92.0,0.0,100.0,7.0,100.0,0.0,83.0,213017180.0,,,73.0,23866.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,42950328336.0,,,62.0,38.0,,,100.0,1.0,100.0,1190.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,34.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23711.0,100.0,89786312304.0,100.0,256067126691.0,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,ZJV3D08N,ST12000NM0007,12000138625024,1,sac0,0,1128,9,41.0,False,74.0,99779952.0,,,90.0,0.0,100.0,27.0,90.0,44336.0,89.0,890510407.0,,,56.0,38692.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,269.0,100.0,17180983313.0,,,65.0,35.0,,,100.0,502.0,99.0,2345.0,35.0,35.0,80.0,99779952.0,,,95.0,2824.0,95.0,2824.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38297.0,100.0,111975149736.0,100.0,534121465398.0,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,ZHZ50QX4,ST12000NM0008,12000138625024,1,sac2,0,1135,2,23.0,False,73.0,19384880.0,,,90.0,0.0,100.0,25.0,65.0,24208.0,85.0,9190594974.0,,,59.0,36470.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,34360262664.0,,,66.0,34.0,,,100.0,3.0,95.0,10796.0,34.0,34.0,1.0,19384880.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34359.0,100.0,119858981472.0,100.0,462924948616.0,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,ZLW15TDQ,ST14000NM001G,14000519643136,1,sac2,0,1151,6,11.0,False,84.0,230154024.0,,,90.0,0.0,100.0,25.0,100.0,0.0,83.0,209692066.0,,,68.0,28549.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,110.0,100.0,0.0,,,67.0,33.0,,,100.0,9.0,99.0,3547.0,33.0,33.0,,,,,100.0,240.0,100.0,240.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27916.0,100.0,131949554536.0,100.0,493770527090.0,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,ZHZ36BRQ,ST14000NM0138,14000519643136,1,sac0,0,1153,1,14.0,False,42.0,165536520.0,,,88.0,0.0,100.0,38.0,100.0,128.0,85.0,336387986.0,,,68.0,28573.0,100.0,0.0,,,100.0,30.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10913.0,100.0,0.0,,,67.0,33.0,,,100.0,46.0,98.0,5226.0,33.0,33.0,2.0,165536520.0,,,100.0,80.0,100.0,80.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27175.0,100.0,110558894307.0,100.0,353719927138.0,,,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-17,22320B805381,WD Blue SA510 2.5 250GB,250059350016,1,sac0,0,1171,19,,False,,,,,,,,,100.0,0.0,,,,,100.0,176.0,,,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27320709355819.0,100.0,187.0,100.0,8.0,100.0,247.0,100.0,39.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,213.0,100.0,2.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,100.0,31.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17635844296714.0,,,100.0,97.0,100.0,270.0,100.0,93895.0,,,,,253.0,27704.0,253.0,5332.0,100.0,0.0,,,,,,,,,,,,,,,,,,,2024-02-17.csv
2024-02-18,ZA14EBM8,ST8000NM0055,8001563222016,1,phx1,0,1053,17,,False,56.0,61888272.0,,,89.0,0.0,100.0,23.0,96.0,16736.0,95.0,3079552586.0,,,34.0,58001.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,112.0,100.0,0.0,100.0,0.0,63.0,37.0,93.0,14729.0,100.0,155.0,89.0,23910.0,37.0,37.0,78.0,61888272.0,,,66.0,16912.0,66.0,16912.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57753.0,100.0,106750671288.0,100.0,870682447200.0,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,AAG2V1NH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1123,11,52.0,False,100.0,0.0,100.0,0.0,162.0,406.0,100.0,11.0,100.0,38.0,100.0,0.0,100.0,0.0,94.0,43073.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2025.0,99.0,2025.0,162.0,37.0,,,100.0,38.0,100.0,34.0,100.0,60.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,AAG2JJZH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1126,14,35.0,False,100.0,0.0,130.0,100.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,136.0,16.0,95.0,41391.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1588.0,99.0,1588.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,AAG2UWYH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1126,14,33.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,2.0,100.0,0.0,128.0,18.0,95.0,41390.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1593.0,99.0,1593.0,176.0,34.0,,,100.0,2.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,ZJV3D9YR,ST12000NM0007,12000138625024,1,sac0,0,1128,11,31.0,False,82.0,167156984.0,,,89.0,0.0,100.0,21.0,94.0,25888.0,88.0,678573104.0,,,56.0,38706.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,28.0,100.0,0.0,,,68.0,32.0,,,100.0,396.0,99.0,2166.0,32.0,32.0,82.0,167156984.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38409.0,100.0,112528987096.0,100.0,625187561500.0,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,ZHZ62NAJ,ST12000NM0008,12000138625024,1,sac0,0,1136,18,48.0,False,67.0,237882848.0,,,90.0,0.0,100.0,16.0,98.0,7864.0,77.0,46096718.0,,,61.0,34279.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,55.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,100.0,1866.0,30.0,30.0,2.0,237882848.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33800.0,100.0,109296928880.0,100.0,574779747862.0,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,ZLW0G94A,ST12000NM001G,12000138625024,1,sac2,0,1142,10,14.0,False,81.0,124619984.0,,,93.0,0.0,100.0,6.0,100.0,0.0,67.0,5392020.0,,,64.0,31846.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,98.0,4658.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31123.0,100.0,117773016064.0,100.0,382108090540.0,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,8DJ4081H,HGST HUH721212ALE604,12000138625024,1,sac2,0,1166,11,57.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,28.0,100.0,0.0,128.0,18.0,97.0,21747.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,6798.0,95.0,6798.0,153.0,39.0,,,100.0,28.0,100.0,80.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-18,22321A803732,WD Blue SA510 2.5 250GB,250059350016,1,sac0,0,1171,17,,False,,,,,,,,,100.0,0.0,,,,,100.0,399.0,,,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27067317819863.0,100.0,197.0,100.0,27.0,100.0,269.0,100.0,87.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,224.0,100.0,2.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,100.0,30.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17820562755637.0,,,100.0,90.0,100.0,275.0,100.0,95585.0,,,,,253.0,26904.0,253.0,5328.0,100.0,0.0,,,,,,,,,,,,,,,,,,,2024-02-18.csv
2024-02-19,ZHZ3PMB1,ST12000NM0008,12000138625024,1,phx1,0,1064,8,4.0,False,83.0,187861632.0,,,90.0,0.0,100.0,13.0,100.0,0.0,90.0,930522806.0,,,58.0,37154.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,71.0,29.0,,,100.0,333.0,100.0,1830.0,29.0,29.0,1.0,187861632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36902.0,100.0,113691977264.0,100.0,664329127646.0,,,,,,,,,,,,,,,,,,,,,2024-02-19.csv
