date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-04-02,2BHYK1LN,WDC WUH721816ALE6L4,16000900661248,1,sac2,0,1169,6,12.0,False,100.0,0.0,136.0,96.0,83.0,347.0,100.0,13.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,18718.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1301.0,100.0,1301.0,63.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-02.csv
2024-04-03,Z305D2MX,ST4000DM000,4000787030016,1,sac0,0,1022,1,2.0,False,114.0,59618304.0,,,91.0,0.0,100.0,20.0,100.0,0.0,84.0,326559630.0,,,19.0,71401.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,90.0,10.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,2.0,96.0,9444.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71318.0,100.0,64859187856.0,100.0,729092986630.0,,,,,,,,,,,,,,,,,,,,,2024-04-03.csv
2024-04-03,S2ZYJ9GGB01751,ST500LM012 HN,500107862016,1,sac0,0,1023,16,,False,100.0,537.0,252.0,0.0,95.0,1816.0,100.0,5.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,35241.0,252.0,0.0,100.0,295.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,1.0,,,64.0,36.0,100.0,0.0,252.0,0.0,100.0,2.0,252.0,0.0,200.0,0.0,100.0,130581.0,,,,,,,,,,,,,,,,,,,100.0,295.0,,,94.0,62123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-03.csv
2024-04-03,ZA16LALS,ST8000NM0055,8001563222016,1,sac0,0,1041,1,33.0,False,64.0,147213952.0,,,89.0,0.0,100.0,21.0,89.0,44993.0,88.0,673367070.0,,,31.0,60786.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,39.0,61.0,100.0,0.0,100.0,0.0,51.0,49.0,70.0,61771.0,100.0,28.0,51.0,98691.0,49.0,49.0,82.0,147213952.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60732.0,100.0,105065807912.0,100.0,509688004722.0,,,,,,,,,,,,,,,,,,,,,2024-04-03.csv
2024-04-03,176IP6OMT,TOSHIBA MQ01ABF050M,500107862016,1,phx1,0,1052,8,,False,100.0,0.0,100.0,0.0,100.0,1478.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,59893.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37.0,100.0,4.0,100.0,8083.0,100.0,35.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,1.0,59886.0,100.0,0.0,100.0,0.0,,,100.0,266.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-03.csv
2024-04-03,ZHZ50R7K,ST12000NM0008,12000138625024,1,phx1,0,1065,6,29.0,False,78.0,126035936.0,,,90.0,0.0,100.0,17.0,89.0,44272.0,89.0,758824547.0,,,58.0,37606.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,123.0,100.0,25770196998.0,,,68.0,32.0,,,100.0,5.0,99.0,2234.0,32.0,32.0,1.0,126035936.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37271.0,100.0,116357559200.0,100.0,456523115912.0,,,,,,,,,,,,,,,,,,,,,2024-04-03.csv
2024-04-03,ZHZ38YB1,ST12000NM0008,12000138625024,1,sac0,0,1131,4,2.0,False,49.0,64263620.0,,,90.0,0.0,100.0,18.0,98.0,8432.0,86.0,411980263.0,,,56.0,38881.0,100.0,0.0,,,100.0,16.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,129.0,100.0,131074.0,,,82.0,18.0,,,100.0,353.0,100.0,1887.0,18.0,18.0,2.0,64263620.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38474.0,100.0,116640947248.0,100.0,423707600674.0,,,,,,,,,,,,,,,,,,,,,2024-04-03.csv
2024-04-04,Z305D5KW,ST4000DM000,4000787030016,1,sac0,0,1022,5,48.0,False,119.0,201662608.0,,,92.0,0.0,100.0,27.0,99.0,1304.0,85.0,357929369.0,,,19.0,71418.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,1.0,223.0,100.0,1.0,100.0,0.0,60.0,40.0,100.0,0.0,100.0,0.0,95.0,11317.0,40.0,40.0,,,,,97.0,640.0,97.0,640.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71232.0,100.0,63720948088.0,100.0,542813897021.0,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,Z305DVAJ,ST4000DM000,4000787030016,1,sac0,0,1022,12,38.0,False,117.0,129925808.0,,,92.0,0.0,100.0,27.0,100.0,24.0,83.0,226614740.0,,,19.0,71436.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,1.0,95.0,11163.0,34.0,34.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71333.0,100.0,62334542304.0,100.0,532870910067.0,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,88R0A06DF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,10,16.0,False,100.0,0.0,100.0,0.0,100.0,7981.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,9.0,36568.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49.0,100.0,4.0,100.0,94.0,100.0,30.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18743297.0,9.0,36491.0,100.0,0.0,100.0,0.0,,,100.0,581.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,ZA219RJC,ST10000NM0086,10000831348736,1,sac0,0,1093,7,2.0,False,83.0,209688480.0,,,91.0,0.0,100.0,29.0,100.0,958.0,81.0,135363024.0,,,35.0,57363.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,53.0,47.0,100.0,0.0,90.0,10.0,82.0,18.0,1.0,368684.0,100.0,746.0,99.0,2818.0,18.0,18.0,83.0,209688480.0,,,100.0,96.0,100.0,96.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57094.0,100.0,124228008528.0,100.0,508550017598.0,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,8CH517TE,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,12,51.0,False,100.0,0.0,100.0,0.0,163.0,404.0,100.0,16.0,100.0,3.0,100.0,0.0,100.0,0.0,94.0,42884.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1702.0,99.0,1702.0,153.0,39.0,,,100.0,3.0,100.0,31.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,AAHMV2LH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,12,56.0,False,100.0,0.0,100.0,0.0,165.0,399.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42877.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1710.0,99.0,1710.0,146.0,41.0,,,100.0,0.0,100.0,221.0,100.0,258.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,AAHLY37H,HGST HUH721212ALN604,12000138625024,1,sac2,0,1125,3,8.0,False,100.0,0.0,131.0,97.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,42629.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1573.0,99.0,1573.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,3HGHM3SP,WDC WUH721816ALE6L4,16000900661248,1,sac2,20,3003,3,1.0,False,100.0,327680.0,136.0,96.0,83.0,355.0,100.0,8.0,100.0,0.0,100.0,0.0,140.0,15.0,99.0,11250.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4419.0,100.0,4419.0,64.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,2GK3YZBS,WDC WUH722222ALE6L4,22000969973760,1,,31,2025,18,13.0,False,93.0,24183052.0,148.0,47.0,83.0,365.0,100.0,9.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1136.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,476741369856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,409.0,100.0,409.0,64.0,32.0,,,100.0,0.0,100.0,32.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-04,8220A1RDFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1005,8,32.0,False,100.0,0.0,90.0,0.0,100.0,3216.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,12060.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,11.0,100.0,194.0,100.0,35.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,268828683.0,71.0,11773.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-04.csv
2024-04-05,W300XRZD,ST4000DM000,4000787030016,1,sac0,0,1022,4,33.0,False,116.0,103765344.0,,,91.0,0.0,100.0,20.0,100.0,0.0,89.0,848301064.0,,,24.0,67410.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,62.0,38.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,100.0,1252.0,32.0,32.0,,,,,99.0,208.0,99.0,208.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67393.0,100.0,49567130640.0,100.0,524994558154.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZA13KVB9,ST8000NM0055,8001563222016,1,sac0,0,1043,1,45.0,False,49.0,32309856.0,,,85.0,0.0,100.0,29.0,100.0,3088.0,96.0,4238947263.0,,,32.0,59703.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,74.0,26.0,95.0,11932.0,100.0,4.0,58.0,84255.0,26.0,26.0,20.0,32309856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59555.0,100.0,102706489024.0,100.0,507839063850.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZA2177N4,ST10000NM0086,10000831348736,1,sac0,0,1093,10,50.0,False,81.0,123294224.0,,,91.0,0.0,100.0,14.0,100.0,24.0,90.0,916314230.0,,,35.0,57386.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,14.0,86.0,76.0,24.0,36.0,128233.0,100.0,686.0,99.0,2744.0,24.0,24.0,81.0,123294224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57085.0,100.0,122502746240.0,100.0,604054095416.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZHZ5YTC0,ST12000NM0008,12000138625024,1,sac0,0,1100,13,37.0,False,60.0,40555960.0,,,92.0,0.0,100.0,7.0,100.0,0.0,85.0,291642013.0,,,69.0,27546.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,380.0,100.0,0.0,,,62.0,38.0,,,100.0,1.0,100.0,1442.0,38.0,38.0,1.0,40555960.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27309.0,100.0,80076999648.0,100.0,384566682691.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,20H0A189F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0,1104,2,7.0,False,100.0,0.0,100.0,0.0,100.0,7850.0,100.0,39.0,100.0,33.0,100.0,0.0,100.0,0.0,21.0,31857.0,100.0,0.0,,,100.0,39.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,36.0,100.0,46.0,100.0,18.0,,,100.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,35520513.0,21.0,31850.0,100.0,0.0,100.0,0.0,,,100.0,544.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,AAG6TA4H,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,9,35.0,False,100.0,0.0,100.0,0.0,194.0,374.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,46377.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2440.0,98.0,2440.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZR800J9H,ST12000NM000J,12000138625024,1,sac2,0,1118,9,21.0,False,78.0,68025376.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,81936607.0,,,98.0,1783.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,100.0,85.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1783.0,100.0,19080764712.0,100.0,11260784370.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,AAG67U0H,HGST HUH721212ALN604,12000138625024,1,sac2,0,1123,6,36.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,7.0,100.0,3.0,100.0,0.0,100.0,0.0,94.0,44204.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1974.0,99.0,1974.0,176.0,34.0,,,100.0,3.0,100.0,48.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,2AGHLEHY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1125,4,37.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,42667.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1671.0,99.0,1671.0,176.0,34.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZHZ4PMKZ,ST12000NM0008,12000138625024,1,sac2,0,1135,4,5.0,False,67.0,4770352.0,,,91.0,0.0,100.0,17.0,100.0,0.0,89.0,872884545.0,,,58.0,37618.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,6.0,95.0,10737.0,29.0,29.0,1.0,4770352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35524.0,100.0,122198730792.0,100.0,606811084300.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZRT0EMCB,ST12000NM000J,12000138625024,1,sac2,0,1140,12,17.0,False,83.0,215041080.0,,,96.0,0.0,100.0,4.0,100.0,0.0,82.0,152855665.0,,,98.0,1989.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,4.0,100.0,86.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1989.0,100.0,26870448472.0,100.0,17045851202.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,ZLW17SA2,ST14000NM001G,14000519643136,1,sac2,0,1148,8,23.0,False,71.0,124182896.0,,,90.0,0.0,100.0,13.0,100.0,0.0,86.0,373071526.0,,,65.0,31050.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,73.0,100.0,4298047535.0,,,68.0,32.0,,,100.0,2.0,100.0,1870.0,32.0,32.0,,,,,1.0,100288.0,1.0,100288.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30732.0,100.0,136218110016.0,100.0,444473537646.0,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-05,Z2C0A00UFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1016,2,,False,100.0,0.0,100.0,0.0,100.0,6226.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,2745.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,8.0,100.0,19.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,152567815.0,94.0,2547.0,100.0,0.0,100.0,0.0,,,100.0,526.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-05.csv
2024-04-06,ZA13YP0M,ST8000DM002,8001563222016,1,sac0,0,1038,7,40.0,False,61.0,112543696.0,,,85.0,0.0,100.0,23.0,99.0,4496.0,96.0,4024778836.0,,,28.0,63208.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,61.0,39.0,57.0,87598.0,100.0,7.0,60.0,81310.0,39.0,39.0,22.0,112543696.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63110.0,100.0,110189981776.0,100.0,577631195648.0,,,,,,,,,,,,,,,,,,,,,2024-04-06.csv
