date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2024-10-29,2EGJJJWR,HGST HUH728080ALE604,8001563222016.0,1,sac0,0,1037,6,54.0,False,100.0,0.0,132.0,112.0,171.0,320.0,100.0,69.0,100.0,8.0,100.0,0.0,128.0,18.0,97.0,25675.0,100.0,0.0,,,100.0,56.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,4267.0,97.0,4267.0,157.0,38.0,,,100.0,8.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,5PHNZS6D,HGST HUH721212ALE604,12000138625024.0,1,phx1,0,1056,12,51.0,False,100.0,0.0,130.0,100.0,163.0,406.0,100.0,15.0,100.0,31.0,100.0,0.0,140.0,15.0,96.0,30841.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1086.0,100.0,1086.0,166.0,36.0,,,100.0,31.0,100.0,13.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,5PHLA21D,HGST HUH721212ALE604,12000138625024.0,1,phx1,0,1056,13,24.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,20.0,100.0,0.0,140.0,15.0,96.0,30640.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1329.0,99.0,1329.0,200.0,30.0,,,100.0,20.0,100.0,12.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,5PHHASMD,HGST HUH721212ALE604,12000138625024.0,1,phx1,0,1058,18,1.0,False,100.0,0.0,129.0,104.0,100.0,0.0,100.0,9.0,100.0,7.0,100.0,0.0,140.0,15.0,96.0,30354.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1099.0,100.0,1099.0,206.0,29.0,,,100.0,7.0,100.0,35.0,100.0,74.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,X880A0CAF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,phx1,0,1063,8,32.0,False,100.0,0.0,100.0,0.0,100.0,7934.0,100.0,31.0,100.0,3.0,100.0,0.0,100.0,0.0,1.0,43664.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,190.0,100.0,3.0,100.0,101.0,100.0,37.0,,,100.0,3.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,69206017.0,1.0,43498.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,ZHZ4MKL2,ST12000NM0008,12000138625024.0,1,phx1,0,1064,0,26.0,False,68.0,187387362.0,,,91.0,0.0,100.0,14.0,100.0,0.0,77.0,47908976.0,,,98.0,1974.0,100.0,0.0,,,100.0,0.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,36.0,100.0,4295032833.0,,,71.0,29.0,,,100.0,439.0,99.0,2009.0,29.0,29.0,1.0,187387362.0,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42937.0,100.0,129389464736.0,100.0,671336426690.0,,,,,,,,,,,,,,,,,,,,
2024-10-29,2AGM5Y4Y,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1122,17,24.0,False,100.0,65536.0,100.0,0.0,160.0,409.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,48484.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1767.0,99.0,1767.0,166.0,36.0,,,100.0,0.0,100.0,9.0,100.0,25.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,2AGM8EMY,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1124,17,3.0,False,100.0,0.0,100.0,0.0,162.0,406.0,100.0,16.0,100.0,4.0,100.0,0.0,100.0,0.0,94.0,47872.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1770.0,99.0,1770.0,206.0,29.0,,,100.0,4.0,100.0,23.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,ZJV3BV42,ST12000NM0007,12000138625024.0,1,sac0,0,1128,15,56.0,False,71.0,129961136.0,,,89.0,0.0,100.0,20.0,92.0,31448.0,87.0,556786428.0,,,49.0,44778.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,43.0,100.0,0.0,,,65.0,35.0,,,100.0,603.0,99.0,2284.0,35.0,35.0,81.0,129961136.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44489.0,100.0,120847131416.0,100.0,552379112004.0,,,,,,,,,,,,,,,,,,,,
2024-10-29,ZRT11GY6,ST12000NM000J,12000138625024.0,1,sac0,0,1145,0,57.0,False,72.0,16228376.0,,,99.0,0.0,100.0,1.0,100.0,0.0,67.0,77417765059.0,,,99.0,1735.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,100.0,78.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1735.0,100.0,23870976720.0,100.0,11789895300.0,,,,,,,,,,,,,,,,,,,,
2024-10-29,ZR70QH7H,ST16000NM000J,16000900661248.0,1,phx1,0,1406,15,,False,100.0,222017.0,,,99.0,0.0,100.0,1.0,100.0,0.0,100.0,8482.0,,,100.0,16.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,1.0,100.0,100.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,222017.0,,,,,,,,,,,,,,,,,,,,
2024-10-09,ZA171T9M,ST8000NM0055,8001563222016.0,1,sac0,0,1041,19,32.0,False,83.0,196227744.0,,,89.0,0.0,100.0,40.0,100.0,104.0,92.0,1524969623.0,,,26.0,65251.0,100.0,0.0,,,100.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,60.0,40.0,79.0,42928.0,100.0,52.0,51.0,98857.0,40.0,40.0,83.0,196227744.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65177.0,100.0,111396962616.0,100.0,565581072590.0,,,,,,,,,,,,,,,,,,,,
2024-10-09,11J0A0Z1F97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,phx1,0,1082,16,16.0,False,100.0,0.0,100.0,0.0,100.0,7695.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,24.0,30622.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,100.0,197.0,100.0,29.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,524289.0,24.0,30453.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,20H0A0QLF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,sac0,0,1117,12,32.0,False,100.0,0.0,100.0,0.0,100.0,7877.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,19.0,32778.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,4.0,100.0,17.0,100.0,32.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,67371009.0,19.0,32495.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,ZHZ3RH45,ST12000NM0008,12000138625024.0,1,sac0,0,1130,5,11.0,False,79.0,81583504.0,,,90.0,0.0,100.0,24.0,100.0,0.0,85.0,348860014.0,,,50.0,43842.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,55.0,99.0,2174.0,26.0,26.0,2.0,81583504.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43551.0,100.0,122962438184.0,100.0,509200166084.0,,,,,,,,,,,,,,,,,,,,
2024-10-09,ZHZ3YP5M,ST12000NM0008,12000138625024.0,1,sac0,0,1130,5,3.0,False,83.0,216539408.0,,,90.0,0.0,100.0,24.0,100.0,0.0,87.0,463728937.0,,,50.0,43840.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,42.0,99.0,2163.0,25.0,25.0,2.0,216539408.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43544.0,100.0,121909103120.0,100.0,511853004758.0,,,,,,,,,,,,,,,,,,,,
2024-10-09,ZHZ3QFXT,ST12000NM0008,12000138625024.0,1,sac0,0,1131,19,31.0,False,79.0,86932448.0,,,94.0,0.0,100.0,5.0,100.0,0.0,84.0,251945764.0,,,51.0,43417.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,31.0,100.0,1769499.0,,,59.0,41.0,,,100.0,465.0,100.0,1943.0,41.0,41.0,2.0,86932448.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43193.0,100.0,125987197448.0,100.0,501297926032.0,,,,,,,,,,,,,,,,,,,,
2024-10-09,8160A1CNFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,,0,1415,4,16.0,False,100.0,0.0,100.0,0.0,100.0,8012.0,100.0,84.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,1192.0,100.0,0.0,,,100.0,84.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69.0,100.0,79.0,100.0,122.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,218890247.0,99.0,725.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,71R0A0ARFV8G,TOSHIBA MG08ACA16TEY,16000900661248.0,1,ams5,31,2014,8,2.0,False,100.0,0.0,100.0,0.0,100.0,6895.0,100.0,17.0,88.0,1265.0,100.0,0.0,100.0,0.0,42.0,23286.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,786.0,100.0,34.0,,,100.0,351.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,213120670546.0,100.0,383721529310.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZA1261XM,ST8000DM002,8001563222016.0,1,sac0,0,1032,8,17.0,False,83.0,194357440.0,,,84.0,0.0,100.0,22.0,100.0,13.0,94.0,2296470346.0,,,19.0,71210.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,79.0,21.0,100.0,1.0,100.0,0.0,66.0,34.0,85.0,30114.0,100.0,1.0,61.0,78274.0,34.0,34.0,1.0,194357440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71147.0,100.0,123747138752.0,100.0,553167118684.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZA11WZ7Z,ST8000DM002,8001563222016.0,1,sac0,0,1036,4,20.0,False,79.0,84672008.0,,,85.0,0.0,100.0,12.0,100.0,25.0,88.0,707227665.0,,,24.0,67333.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,67.0,33.0,91.0,19445.0,100.0,13.0,60.0,80927.0,33.0,33.0,1.0,84672008.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67305.0,100.0,113649317048.0,100.0,525740140769.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZA13ZVBV,ST8000DM002,8001563222016.0,1,sac0,0,1038,19,39.0,False,82.0,162837312.0,,,84.0,0.0,100.0,41.0,100.0,0.0,93.0,1966187956.0,,,22.0,68542.0,100.0,0.0,,,100.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,39.0,61.0,100.0,1.0,100.0,0.0,64.0,36.0,95.0,10487.0,100.0,12.0,65.0,71469.0,36.0,36.0,1.0,162837312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68442.0,100.0,119858502488.0,100.0,591510595080.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZA16EEH4,ST8000NM0055,8001563222016.0,1,sac0,0,1039,5,45.0,False,75.0,28186912.0,,,89.0,0.0,100.0,49.0,100.0,120.0,89.0,846711916.0,,,24.0,67330.0,100.0,0.0,,,100.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,62.0,38.0,74.0,52184.0,100.0,112.0,72.0,57080.0,38.0,38.0,75.0,28186912.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67239.0,100.0,117241910320.0,100.0,609451237738.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZA153S6H,ST8000NM0055,8001563222016.0,1,sac0,0,1043,14,24.0,False,71.0,11303688.0,,,84.0,0.0,100.0,22.0,90.0,41728.0,96.0,3889150106.0,,,26.0,64978.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,72.0,28.0,95.0,10501.0,100.0,26.0,100.0,229.0,28.0,28.0,23.0,11303688.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64958.0,100.0,110236907440.0,100.0,561851245054.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,10A0A0BNF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,phx1,0,1067,16,1.0,False,100.0,0.0,100.0,0.0,100.0,8084.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,41662.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,100.0,67.0,100.0,26.0,,,100.0,0.0,100.0,1.0,100.0,6.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1966082.0,1.0,41547.0,100.0,0.0,100.0,0.0,,,100.0,579.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,9KGUEZ6L,WDC WUH721414ALE6L4,14000519643136.0,1,phx1,0,1079,9,19.0,False,100.0,0.0,138.0,96.0,87.0,151.0,100.0,7.0,100.0,28.0,100.0,0.0,133.0,18.0,96.0,32930.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1034.0,100.0,1034.0,63.0,32.0,,,100.0,28.0,100.0,48.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZL23WSH8,ST16000NM001G,16000900661248.0,1,phx1,0,1084,13,29.0,False,83.0,215245448.0,,,90.0,0.0,100.0,18.0,100.0,16.0,86.0,366494083.0,,,65.0,30709.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,52.0,100.0,167506804998.0,,,71.0,29.0,,,100.0,11.0,99.0,3273.0,29.0,29.0,,,,,99.0,1024.0,99.0,1024.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30108.0,100.0,151816236976.0,100.0,472912760631.0,,,,,,,,,,,,,,,,,,,,
2024-11-14,88Q0A0NBF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,sac2,0,1111,3,36.0,False,100.0,0.0,100.0,0.0,100.0,7740.0,100.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,53637.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1163.0,100.0,11.0,100.0,124.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18743297.0,1.0,53595.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,AAG64V5H,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1118,12,4.0,False,100.0,0.0,100.0,0.0,162.0,406.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,51732.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1938.0,99.0,1938.0,222.0,27.0,,,100.0,0.0,100.0,1.0,100.0,10.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,8CKLMT4E,HGST HUH721212ALE604,12000138625024.0,1,sac2,0,1126,2,39.0,False,100.0,0.0,133.0,92.0,253.0,133.0,100.0,63.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,1884.0,100.0,0.0,,,100.0,63.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,138.0,100.0,138.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,8CJM9Z6E,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1127,7,,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,128.0,18.0,99.0,10246.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,378.0,100.0,378.0,181.0,33.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,ZHZ3C54R,ST14000NM0138,14000519643136.0,1,sac2,0,1155,13,15.0,False,73.0,222916560.0,,,90.0,0.0,100.0,26.0,100.0,432.0,83.0,204372634.0,,,61.0,34258.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2083.0,100.0,8590131207.0,,,71.0,29.0,,,100.0,49.0,99.0,2317.0,29.0,29.0,1.0,222916560.0,,,98.0,1424.0,98.0,1424.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33320.0,100.0,149255353419.0,100.0,469134030507.0,,,,,,,,,,,,,,,,,,,,
