date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2025-04-08,41B0A02LFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2008,3,,False,100.0,0.0,100.0,0.0,100.0,7077.0,100.0,16.0,93.0,708.0,100.0,0.0,100.0,0.0,19.0,32624.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,65.0,100.0,45.0,,,100.0,256.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,285024680219.0,100.0,582839976185.0,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-08,2BJBHVBD,WDC WUH721816ALE6L0,16000900661248,1,ams5,31,2012,14,,False,100.0,0.0,100.0,92.0,85.0,310.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,15.0,97.0,27837.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1318.0,100.0,1318.0,58.0,36.0,,,100.0,0.0,100.0,536.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,340055803155.0,100.0,734890081144.0,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-08,81W0A0N5FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2016,4,,False,100.0,0.0,100.0,0.0,100.0,7013.0,100.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,25677.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33.0,100.0,82.0,100.0,47.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,279504792845.0,100.0,435008543477.0,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-08,2210A02AFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2018,14,,False,100.0,0.0,100.0,0.0,100.0,6830.0,100.0,15.0,99.0,130.0,100.0,0.0,100.0,0.0,39.0,24412.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,1112.0,100.0,35.0,,,100.0,128.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,261315674571.0,100.0,472853937747.0,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-08,ZL2JTYLX,ST16000NM001G,16000900661248,1,phx1,40,2013,14,,False,78.0,219298600.0,,,97.0,0.0,100.0,3.0,100.0,0.0,90.0,952424381.0,,,75.0,22191.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,44.0,100.0,0.0,,,64.0,36.0,,,100.0,2.0,97.0,6180.0,36.0,36.0,,,,,93.0,4064.0,93.0,4064.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21276.0,100.0,203133008168.0,100.0,387666597414.0,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-08,3380A02UFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1015,15,2.0,False,100.0,0.0,100.0,0.0,100.0,8046.0,100.0,10.0,100.0,2.0,100.0,0.0,100.0,0.0,69.0,12400.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,371.0,100.0,9.0,100.0,57.0,100.0,25.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,252051459.0,71.0,11865.0,100.0,0.0,100.0,0.0,,,100.0,528.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-08,1RGLD28E,WDC WUH722222ALE6L4,22000969973760,1,iad1,50,1027,14,6.0,False,100.0,0.0,148.0,49.0,84.0,337.0,100.0,17.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1956.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,429496729600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,92.0,100.0,92.0,64.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-08.csv
2025-04-09,5PHL1DMD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1057,17,11.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,57.0,100.0,0.0,140.0,15.0,96.0,33826.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1407.0,99.0,1407.0,187.0,32.0,,,100.0,57.0,100.0,12.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,5PHRKVHD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1057,8,,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,8.0,100.0,150.0,100.0,0.0,140.0,15.0,95.0,35721.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1336.0,99.0,1336.0,171.0,35.0,,,100.0,150.0,100.0,24.0,100.0,29.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,ZHZ50LWH,ST12000NM0008,12000138625024,1,phx1,0,1065,2,33.0,False,74.0,22951088.0,,,90.0,0.0,100.0,12.0,100.0,248.0,89.0,5150158203.0,,,47.0,46517.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8590065666.0,,,65.0,35.0,,,100.0,2.0,99.0,2294.0,35.0,35.0,1.0,22951088.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46194.0,100.0,137866597536.0,100.0,829931347466.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,ZA181A3A,ST8000NM0055,8001563222016,1,sac0,0,1090,1,38.0,False,59.0,69326024.0,,,89.0,0.0,100.0,22.0,85.0,59688.0,94.0,2540674532.0,,,24.0,67189.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,54.0,46.0,87.0,26091.0,100.0,15.0,49.0,103362.0,46.0,46.0,78.0,69326024.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67119.0,100.0,109669005272.0,100.0,603551654848.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,ZA10LS9Q,ST8000NM0055,8001563222016,1,sac0,0,1091,6,,False,58.0,238279776.0,,,89.0,0.0,100.0,15.0,99.0,7200.0,91.0,1167938288.0,,,24.0,66874.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,282.0,100.0,0.0,100.0,0.0,69.0,31.0,89.0,22590.0,100.0,76.0,63.0,75993.0,31.0,31.0,84.0,238279776.0,,,100.0,152.0,100.0,152.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66786.0,100.0,109275832528.0,100.0,579638024872.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,ZA189JDA,ST8000NM0055,8001563222016,1,sac0,0,1091,8,,False,46.0,111937288.0,,,89.0,0.0,100.0,17.0,66.0,4016.0,94.0,2617788312.0,,,24.0,66886.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,310.0,100.0,0.0,100.0,0.0,66.0,34.0,69.0,63568.0,100.0,32.0,54.0,93793.0,34.0,34.0,80.0,111937288.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66806.0,100.0,108861705584.0,100.0,605553965992.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,AAGXY3MH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,18,,False,100.0,0.0,100.0,0.0,159.0,413.0,100.0,11.0,100.0,1.0,100.0,0.0,100.0,0.0,93.0,51760.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,89.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2018.0,99.0,2018.0,166.0,36.0,,,100.0,1.0,100.0,2.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,2AGNZ94Y,HGST HUH721212ALN604,12000138625024,1,sac2,0,1125,18,28.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,12.0,100.0,0.0,128.0,18.0,93.0,51522.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2010.0,99.0,2010.0,171.0,35.0,,,100.0,12.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,AAG7LJWH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1126,16,,False,100.0,65536.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,147.0,100.0,0.0,132.0,17.0,93.0,51376.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,68.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1932.0,99.0,1932.0,176.0,34.0,,,100.0,147.0,100.0,123.0,100.0,148.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,Z820A03CF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1133,13,,False,100.0,0.0,100.0,0.0,100.0,7992.0,100.0,11.0,100.0,2.0,100.0,0.0,100.0,0.0,1.0,47469.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,254.0,100.0,1.0,100.0,16.0,100.0,35.0,,,100.0,2.0,100.0,19.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,917504.0,1.0,47445.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,ZHZ4WT88,ST12000NM0008,12000138625024,1,sac2,0,1135,16,,False,77.0,218996888.0,,,90.0,0.0,100.0,8.0,100.0,72.0,90.0,936416452.0,,,48.0,46391.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,17.0,100.0,8590458888.0,,,65.0,35.0,,,100.0,2.0,95.0,10764.0,35.0,35.0,1.0,218996888.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44418.0,100.0,139124648424.0,100.0,540294510444.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,8DJ5DYTY,HGST HUH721212ALE604,12000138625024,1,sac0,0,1145,13,,False,99.0,3.0,132.0,96.0,162.0,407.0,100.0,15.0,100.0,76.0,100.0,0.0,140.0,15.0,95.0,40607.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2058.0,99.0,2058.0,176.0,34.0,,,100.0,76.0,100.0,1064.0,100.0,129.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,QGK8X7AT,WDC WUH721414ALE6L4,14000519643136,1,sac2,0,1152,4,26.0,False,100.0,0.0,138.0,96.0,81.0,386.0,100.0,10.0,100.0,9.0,100.0,0.0,133.0,18.0,95.0,37989.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1535.0,100.0,1535.0,58.0,36.0,,,100.0,9.0,100.0,32.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,8DGMDVGH,HGST HUH721212ALE604,12000138625024,1,sac2,0,1166,7,33.0,False,100.0,0.0,132.0,96.0,158.0,417.0,100.0,10.0,100.0,10.0,100.0,0.0,128.0,18.0,96.0,31724.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,7092.0,95.0,7092.0,157.0,38.0,,,100.0,10.0,100.0,736.0,100.0,133.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,7040A00NFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2004,13,,False,100.0,0.0,100.0,0.0,100.0,6466.0,100.0,24.0,100.0,16.0,100.0,0.0,100.0,0.0,3.0,38997.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23.0,100.0,176.0,100.0,32.0,,,100.0,16.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,362099690211.0,100.0,755955679926.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,31K0A2TZFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2007,9,,False,100.0,0.0,100.0,0.0,100.0,5370.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,16.0,33906.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,52.0,100.0,31.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,277518123731.0,100.0,528853015830.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,2BJD03RD,WDC WUH721816ALE6L0,16000900661248,1,ams5,31,2011,1,,False,100.0,0.0,100.0,92.0,84.0,332.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,15.0,96.0,29722.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1109.0,100.0,1109.0,62.0,33.0,,,100.0,0.0,100.0,192.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,334963332379.0,100.0,667569789665.0,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-09,ZGG4L65A,WDC WUH722222ALE6L4,22000969973760,1,ams5,31,2027,0,,False,100.0,0.0,148.0,49.0,84.0,355.0,100.0,15.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,6890.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,536870912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,878.0,100.0,878.0,58.0,37.0,,,100.0,0.0,100.0,56.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09.csv
2025-04-10,AAG1EAAH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,14,,False,100.0,0.0,100.0,0.0,163.0,401.0,100.0,14.0,100.0,346.0,100.0,0.0,100.0,0.0,93.0,55258.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,39.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2904.0,98.0,2904.0,176.0,34.0,,,100.0,346.0,100.0,257.0,100.0,329.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
2025-04-10,8HGXK4YH,HGST HUH721212ALE604,12000138625024,1,sac0,0,1145,10,,False,58.0,508958033.0,132.0,96.0,161.0,409.0,100.0,53.0,85.0,54.0,100.0,0.0,128.0,18.0,95.0,40621.0,100.0,0.0,,,100.0,53.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1452.0,99.0,1452.0,193.0,31.0,,,100.0,54.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
2025-04-10,ZL23X41Y,ST16000NM001G,16000900661248,1,sac0,0,1161,6,,False,69.0,103074000.0,,,95.0,0.0,100.0,4.0,100.0,0.0,88.0,643076014.0,,,61.0,34282.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,98.0,4532.0,27.0,27.0,,,,,99.0,592.0,99.0,592.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33429.0,100.0,130929161712.0,100.0,514929086403.0,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
2025-04-10,8DGED0AH,HGST HUH721212ALE604,12000138625024,1,sac2,0,1164,4,,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,1.0,100.0,0.0,128.0,18.0,96.0,32282.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1133.0,100.0,1133.0,166.0,36.0,,,100.0,1.0,100.0,1072.0,100.0,131.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
2025-04-10,8DHB2B5H,HGST HUH721212ALE604,12000138625024,1,sac2,0,1164,4,,False,100.0,0.0,132.0,95.0,156.0,421.0,100.0,13.0,100.0,38.0,100.0,0.0,128.0,18.0,96.0,32275.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1107.0,100.0,1107.0,187.0,32.0,,,100.0,38.0,100.0,384.0,100.0,59.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
2025-04-10,8HH60J8H,HGST HUH721212ALE604,12000138625024,1,sac2,0,1164,3,,False,100.0,65536.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,45.0,100.0,0.0,128.0,18.0,96.0,32256.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1177.0,100.0,1177.0,166.0,36.0,,,100.0,45.0,100.0,648.0,100.0,89.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
2025-04-10,ZL2213B1,ST16000NM001G,16000900661248,1,sac2,0,1170,14,,False,82.0,165071160.0,,,96.0,0.0,100.0,3.0,100.0,96.0,73.0,21834473.0,,,100.0,125.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032836.0,,,63.0,37.0,,,100.0,1.0,100.0,91.0,37.0,37.0,,,,,100.0,552.0,100.0,552.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,108.0,100.0,23493216054.0,100.0,109401894.0,,,,,,,,,,,,,,,,,,,,,2025-04-10.csv
