date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-10-02,X8F0A08CF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1133,7,19.0,False,100.0,0.0,100.0,0.0,100.0,7899.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,15.0,34155.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,0.0,100.0,27.0,100.0,38.0,,,100.0,0.0,100.0,3.0,100.0,4.0,200.0,0.0,,,,,,,,,,,,,100.0,169738243.0,16.0,33913.0,100.0,0.0,100.0,0.0,,,100.0,581.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-02.csv
2023-10-02,ZL22ZHJX,ST16000NM001G,16000900661248,1,phx1,0,1406,10,52.0,False,84.0,240894856.0,,,90.0,0.0,100.0,9.0,100.0,80.0,89.0,709798253.0,,,80.0,17643.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,196612.0,,,61.0,39.0,,,100.0,2.0,99.0,3835.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,5.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16460.0,100.0,99501957384.0,100.0,219104831906.0,,,,,,,,,,,,,,,,,,,,,2023-10-02.csv
2023-10-02,6210A02XFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2022,1,11.0,False,100.0,0.0,100.0,0.0,100.0,7902.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,9462.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,6.0,100.0,36.0,100.0,30.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,219545613.0,94.0,2437.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-02.csv
2023-10-02,52U0A0BQFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2022,13,26.0,False,100.0,0.0,100.0,0.0,100.0,8114.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,9160.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,15.0,100.0,54.0,100.0,32.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,184680454.0,94.0,2413.0,100.0,0.0,100.0,0.0,,,100.0,528.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-02.csv
2023-10-02,52S0A17LFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2022,17,25.0,False,100.0,0.0,100.0,0.0,100.0,6125.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,9132.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,21.0,100.0,58.0,100.0,34.0,,,100.0,0.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,136052740.0,95.0,2390.0,100.0,0.0,100.0,0.0,,,100.0,527.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-02.csv
2023-10-03,Z304KR14,ST4000DM000,4000787030016,1,sac0,0,1010,17,12.0,False,107.0,14460544.0,,,91.0,0.0,100.0,26.0,96.0,5176.0,82.0,201064735.0,,,21.0,70022.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,2.0,99.0,3711.0,21.0,21.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69941.0,100.0,75162422864.0,100.0,577321403077.0,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,S301PWG2,ST4000DM000,4000787030016,1,sac0,0,1012,18,39.0,False,116.0,104587272.0,,,91.0,0.0,100.0,17.0,100.0,16.0,83.0,211573275.0,,,21.0,69493.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,92.0,16678.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69372.0,100.0,70113659408.0,100.0,452556047813.0,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,Z304L8T9,ST4000DM000,4000787030016,1,sac0,0,1016,14,20.0,False,117.0,140191384.0,,,92.0,0.0,100.0,25.0,100.0,0.0,89.0,863401128.0,,,22.0,68650.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,7.0,1.0,219566.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67603.0,100.0,62898134872.0,100.0,436348329564.0,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,ZA11R58A,ST8000DM002,8001563222016,1,sac0,0,1034,17,13.0,False,82.0,155846376.0,,,84.0,0.0,100.0,8.0,96.0,16545.0,94.0,2387504646.0,,,28.0,63718.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,57.0,43.0,100.0,0.0,100.0,0.0,73.0,27.0,92.0,16653.0,100.0,16.0,93.0,14138.0,27.0,27.0,17.0,155846376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63690.0,100.0,116133936904.0,100.0,519701849476.0,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,WD-WX61A35NJ126,WDC WD5000LPVX,500107862016,1,sac0,0,1038,3,,False,200.0,0.0,,,151.0,1433.0,100.0,121.0,200.0,0.0,200.0,0.0,,,20.0,58689.0,100.0,0.0,100.0,0.0,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,133.0,200.0,6.0,193.0,22927.0,107.0,36.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,96ICTBPOT,TOSHIBA MQ01ABF050,500107862016,1,phx1,0,1049,9,,False,100.0,0.0,100.0,0.0,100.0,1338.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,58061.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27.0,100.0,3.0,100.0,1386.0,100.0,32.0,,,100.0,0.0,100.0,24.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,58072.0,100.0,0.0,100.0,0.0,,,100.0,255.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,ZA1819P8,ST8000NM0055,8001563222016,1,sac0,0,1091,6,59.0,False,56.0,236226704.0,,,89.0,0.0,100.0,10.0,64.0,13320.0,95.0,3301480593.0,,,39.0,53592.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,169.0,100.0,0.0,100.0,0.0,54.0,46.0,97.0,7583.0,100.0,47.0,65.0,71378.0,46.0,46.0,84.0,236226704.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53528.0,100.0,95400219552.0,100.0,469944316888.0,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,ZDEAAWRH,ST500LM030,500107862016,1,sac2,0,1118,11,,False,78.0,56969816.0,,,99.0,0.0,100.0,12.0,100.0,0.0,88.0,661807165.0,,,53.0,41945.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,0.0,100.0,4.0,100.0,156.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41943.0,100.0,189732073096.0,100.0,109397930771.0,,,,,,,,,,,,,,,,,100.0,0.0,,,2023-10-03.csv
2023-10-03,ZHZ63EE5,ST12000NM0008,12000138625024,1,sac0,0,1136,12,26.0,False,73.0,226578392.0,,,90.0,0.0,100.0,12.0,98.0,9264.0,87.0,557821839.0,,,65.0,30924.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,404.0,100.0,8590852110.0,,,74.0,26.0,,,100.0,1.0,100.0,1699.0,26.0,26.0,1.0,226578392.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30693.0,100.0,106626919208.0,100.0,454147561540.0,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-03,2PGRJK7T,WDC WUH721816ALE6L4,16000900661248,1,phx1,40,2016,14,59.0,False,100.0,0.0,136.0,96.0,83.0,352.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,5631.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,878.0,100.0,878.0,62.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-03.csv
2023-10-04,ZA12K3T0,ST8000DM002,8001563222016,1,sac0,0,1033,13,23.0,False,84.0,240728088.0,,,84.0,0.0,100.0,22.0,100.0,388.0,90.0,894966912.0,,,28.0,63111.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,93.0,15295.0,100.0,12.0,64.0,72495.0,32.0,32.0,18.0,240728088.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63036.0,100.0,114794844016.0,100.0,510285627638.0,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-04,ZA16DVXM,ST8000NM0055,8001563222016,1,sac0,0,1040,8,4.0,False,76.0,37740272.0,,,89.0,0.0,100.0,11.0,100.0,112.0,94.0,2553875088.0,,,35.0,57315.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,80.0,20.0,91.0,18540.0,100.0,23.0,65.0,70702.0,20.0,20.0,76.0,37740272.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57267.0,100.0,105697561104.0,100.0,506591714282.0,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-04,ZA182L6H,ST8000NM0055,8001563222016,1,sac0,0,1044,0,44.0,False,61.0,105678752.0,,,89.0,0.0,100.0,22.0,11.0,25488.0,84.0,276541790.0,,,38.0,54597.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,356.0,100.0,0.0,100.0,0.0,66.0,34.0,93.0,14530.0,100.0,117.0,73.0,54966.0,34.0,34.0,80.0,105678752.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54499.0,100.0,99181770872.0,100.0,484015399144.0,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-04,ZA180SK8,ST8000NM0055,8001563222016,1,sac0,0,1090,17,54.0,False,57.0,161735104.0,,,89.0,0.0,100.0,21.0,41.0,38352.0,93.0,2003367607.0,,,39.0,53915.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,662.0,100.0,0.0,100.0,0.0,59.0,41.0,81.0,39298.0,100.0,79.0,67.0,67322.0,41.0,41.0,82.0,161735104.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53748.0,100.0,95788763936.0,100.0,469846088344.0,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-04,ZL0052ZD,ST12000NM0008,12000138625024,1,sac0,0,1101,1,,False,81.0,115756368.0,,,93.0,0.0,100.0,6.0,100.0,0.0,90.0,911255312.0,,,67.0,29012.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,3.0,100.0,1726.0,20.0,20.0,1.0,115756368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28804.0,100.0,75790444528.0,100.0,369884807565.0,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-04,ZDEE15HY,ST500LM030,500107862016,1,sac0,0,1120,1,,False,82.0,169246536.0,,,99.0,0.0,100.0,17.0,100.0,0.0,86.0,412568602.0,,,54.0,40459.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,17180131332.0,100.0,0.0,64.0,36.0,100.0,1.0,100.0,6.0,100.0,64.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40458.0,100.0,167359512016.0,100.0,117234806469.0,,,,,,,,,,,,,,,,,100.0,0.0,,,2023-10-04.csv
2023-10-04,ZHZ32YRL,ST14000NM0138,14000519643136,1,sac2,0,1155,12,5.0,False,83.0,222491712.0,,,89.0,0.0,100.0,29.0,99.0,4488.0,87.0,547820050.0,,,73.0,24499.0,100.0,0.0,,,100.0,27.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2377.0,100.0,131074.0,,,63.0,37.0,,,100.0,61.0,100.0,1929.0,37.0,37.0,1.0,222491712.0,,,100.0,96.0,100.0,96.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23573.0,100.0,121595149819.0,100.0,414517635083.0,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-04,1160A016F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1160,12,49.0,False,100.0,0.0,100.0,0.0,100.0,2595.0,100.0,69.0,100.0,0.0,100.0,0.0,100.0,0.0,44.0,22769.0,100.0,0.0,,,100.0,69.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,66.0,100.0,167.0,100.0,42.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,50987009.0,44.0,22449.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-04.csv
2023-10-05,Z305D2VG,ST4000DM000,4000787030016,1,sac0,0,1022,16,54.0,False,111.0,30314704.0,,,92.0,0.0,100.0,34.0,100.0,0.0,90.0,953749469.0,,,24.0,67069.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,16.0,100.0,0.0,1.0,114.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,0.0,100.0,0.0,95.0,11842.0,38.0,38.0,,,,,100.0,112.0,100.0,112.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66905.0,100.0,62580699040.0,100.0,454323209820.0,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,X8G0A04SF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,17,46.0,False,100.0,0.0,100.0,0.0,100.0,7866.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,15.0,34319.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,5.0,100.0,95.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,152174595.0,15.0,34138.0,100.0,0.0,100.0,0.0,,,100.0,579.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,7LZ029TG,Seagate BarraCuda SSD ZA250CM10002,250059350016,1,phx1,0,1065,17,,False,100.0,0.0,,,,,,,,,,,,,100.0,33258.0,,,,,100.0,19.0,,,,,100.0,83.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,10.0,1005022347445.0,,,,,100.0,4230613894206.0,100.0,7.0,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,,,85.0,43.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,109951162777600.0,100.0,382252089473.0,100.0,235965.0,,,100.0,494855152576.0,,,100.0,104412.0,100.0,58277.0,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,ZL00537N,ST12000NM0008,12000138625024,1,sac2,0,1119,8,43.0,False,66.0,226462968.0,,,92.0,0.0,100.0,7.0,100.0,224.0,89.0,756586994.0,,,72.0,24856.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,49.0,100.0,4296278036.0,,,57.0,43.0,,,100.0,1.0,100.0,1214.0,43.0,43.0,1.0,226462968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24709.0,100.0,87218165256.0,100.0,276293048093.0,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,8HKU09YH,HGST HUH721212ALN604,12000138625024,1,sac0,0,1120,1,25.0,False,100.0,0.0,100.0,0.0,253.0,125.0,100.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40490.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1861.0,99.0,1861.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,AAG6Y8ZH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,18,37.0,False,98.0,327680.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,522.0,100.0,0.0,100.0,0.0,95.0,38510.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1892.0,99.0,1892.0,153.0,39.0,,,100.0,522.0,100.0,105.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,ZJV4K8A0,ST12000NM0007,12000138625024,1,sac0,0,1128,4,54.0,False,81.0,124745416.0,,,90.0,0.0,100.0,19.0,98.0,8504.0,90.0,938314690.0,,,60.0,35451.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,,,67.0,33.0,,,100.0,421.0,100.0,1903.0,33.0,33.0,81.0,124745416.0,,,100.0,88.0,100.0,88.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35181.0,100.0,106823141016.0,100.0,552725908180.0,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
2023-10-05,ZJV4L1E4,ST12000NM0007,12000138625024,1,sac0,0,1128,4,30.0,False,71.0,91275208.0,,,90.0,0.0,100.0,21.0,51.0,61552.0,88.0,629333802.0,,,60.0,35445.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,636.0,100.0,65537.0,,,66.0,34.0,,,100.0,466.0,100.0,1862.0,34.0,34.0,80.0,91275208.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35109.0,100.0,107465832512.0,100.0,522264752032.0,,,,,,,,,,,,,,,,,,,,,2023-10-05.csv
